SYS,SID,RAW.SCR,Z.SCR,N
SDNU,433,1,-1.05936928466106,1
SDNU,686,65,0.643425906858167,1
SDNU,185,60,0.510395032520727,1
SDNU,1035,3,-1.00615693492609,1
SDNU,810,97,1.49482350261778,1
SDNU,1355,75,0.909487655533047,1
SDNU,928,1,-1.05936928466106,1
SDNU,1543,49,-0.641488959639113,1
SDNU,1154,33,-1.12525117841453,1
SDNU,1155,81,0.32603547791172,1
SDNU,1037,13,-1.7299539518838,1
SDNU,519,13,-1.7299539518838,1
SDNU,883,98,0.8400328353606,1
SDNU,342,28,-1.27642687178185,1
SDNU,548,26,-1.33689714912877,1
SDNU,1783,20,-1.51830798116956,1
SDNU,453,9,-1.85089450657765,1
SDNU,996,60,-0.065325128731515,1
SDNU,1808,25,-1.0906074182396,1
SDNU,1550,10,-1.53001411374306,1
SDNU,477,50,-0.358262925733824,1
SDNU,539,51,-0.328969146033593,1
SDNU,1596,75,0.374081566771949,1
SDNU,1385,71.6666666666667,-0.138449751348328,6
SDNU,1213,46,-0.952439013063905,3
SDNU,1727,75,0.037403319891153,3
SDNU,325,69.3333333333333,-0.155797671911391,3
SDNU,1799,62.3333333333333,-0.393466898484078,3
SDNU,972,67.3333333333333,-0.286074352057194,3
SDNU,77,95.5,0.505854433962065,2
SDNU,1070,87.5,0.254909453284907,2
SDNU,1665,87.5,0.254909453284907,2
SDNU,669,90,0.319648698763251,2
SDNU,671,33,-1.56837621229021,1
SDNU,1696,33,-1.56837621229021,1
SDNU,1876,66,-0.44584590652316,1
SDNU,1106,87,0.268491560783145,1
SDNU,615,80,0.030379071681044,1
SDNU,41,86,0.234475490911416,1
SDNU,1410,80,0.030379071681044,1
SDNU,1263,79,-0.003636998190685,1
SDNU,968,76,0.57551059003184,1
SDNU,866,38,-0.543865246001987,1
SDNU,1534,1,-1.08288614735573,1
SDNU,1528,1,-1.08288614735573,1
SDNU,472,34,-0.332618608772083,1
SDNU,785,99,1.14518108843813,1
SDNU,1572,99,1.14518108843813,1
SDNU,1054,2,-1.06015076739865,1
SDNU,1193,75.5,0.290711695683588,2
SDNU,501,87,0.566133970466908,4
SDNU,849,86,0.544433063227261,2
SDNU,1282,99.5,0.870646250069125,2
SDNU,1756,99.5,0.870646250069125,2
SDNU,1408,50.5,-0.313386798468015,2
SDNU,1288,34.3333333333333,-1.12508846686585,3
SDNU,831,69.6666666666667,-0.021631677164694,3
SDNU,1228,100,0.853489378486805,2
SDNU,1443,60,-0.16655812512544,2
SDNU,826,90.5,0.611228096378897,2
SDNU,552,15.5,-1.51241711329924,2
SDNU,1186,42,-0.781761045650784,2
SDNU,132,90,0.596366941179692,2
SDNU,921,55.3333333333333,0.14704483641608,3
SDNU,240,34.6666666666667,-0.461872534995109,3
SDNU,809,33,-0.515180666407518,3
SDNU,1196,60,0.266998623318481,3
SDNU,1874,0,-0.920676086670669,1
SDNU,869,50,0.230744732077041,1
SDNU,1058,0,-0.920676086670669,1
SDNU,1200,0,-0.920676086670669,1
SDNU,1216,100,1.38216555082475,1
SDNU,743,82,0.950724673881142,1
SDNU,1776,8,-0.974661912522922,1
SDNU,767,98,1.36702447634689,1
SDNU,334,8,-1.2660238197231,1
SDNU,964,23,-0.828911210772786,1
SDNU,529,26,-0.741488688982722,1
SDNU,1265,3,-1.41172802270654,1
SDNU,836,73,0.148927512397041,2
SDNU,1095,81.5,0.740281539809343,2
SDNU,980,76,0.027690999590727,2
SDNU,1503,66.5,-0.936327417976996,2
SDNU,125,72,-0.093291647940215,2
SDNU,939,77.5,0.619298892278403,2
SDNU,981,75.5,0.232694493967515,2
SDNU,1507,74,0.162867520552506,2
SDNU,670,67.5,0.088563121269257,2
SDNU,664,10.6666666666667,-1.81683059807678,3
SDNU,982,14.3333333333333,-1.75334889199336,3
SDNU,708,43.3333333333333,-0.672807329034882,3
SDNU,218,93,0.761948277037358,1
SDNU,1340,91,0.707195863345641,1
SDNU,1245,2,-1.72928654593577,1
SDNU,1417,65,-0.004585514646681,1
SDNU,550,45.5,-0.160521877783542,2
SDNU,1634,25.5,-0.763670386435275,2
SDNU,83,50,-0.025454357530168,2
SDNU,1212,50,-0.167875289366879,2
SDNU,1658,31.25,-0.623840924878406,4
SDNU,379,3,-1.43615956906541,2
SDNU,1069,47.5,0.017745404736307,2
SDNU,1264,5.5,-1.11619906725372,2
SDNU,520,36.5,-0.106866507546034,2
SDNU,127,58,-0.099954773522345,4
SDNU,1032,56.25,-0.209470359631096,4
SDNU,920,69.25,-0.103559186111192,4
SDNU,1858,95.75,0.964496542052264,4
SDNU,31,53.5,-0.301626687809454,4
SDNU,1627,54.25,-0.237235705081977,4
SDNU,1280,48.75,-0.853125290292672,4
SDNU,421,48,-0.916383305664445,4
SDNU,1434,60.5,-0.033519987114348,4
SDNU,323,50,-0.95823759209386,2
SDNU,1617,100,0.74256590149258,2
SDNU,586,62.5,-0.54529108387805,2
SDNU,543,93.75,0.527923070597474,4
SDNU,1208,99.5,0.725394475020971,2
SDNU,1139,100,0.74256590149258,2
SDNU,847,100,0.74256590149258,2
SDNU,1551,54.5,-0.207867324710385,4
SDNU,592,54.5,-0.207867324710385,4
SDNU,570,64.125,-0.030197976178924,8
SDNU,1819,35.5,-0.83135803918832,4
SDNU,250,68,0.146713781188124,4
SDNU,956,43.25,-0.639445173077383,4
SDNU,607,73.75,0.266506191907266,4
SDNU,1238,58.3333333333333,0.231895753146138,3
SDNU,567,30,-0.617550381131218,3
SDNU,291,42.3333333333333,-0.227065984361831,3
SDNU,1123,32.3333333333333,-0.429152614752094,3
SDNU,1319,36.3333333333333,-0.368883219015479,3
SDNU,126,27.6666666666667,-0.814825989330876,3
SDNU,1014,97.3333333333333,0.920609041989966,3
SDNU,152,39.3333333333333,-0.417971840827374,3
SDNU,647,38,-0.704987438761531,2
SDNU,534,68,0.212837894980674,2
SDNU,1701,35.5,-0.753535783831523,2
SDNU,507,69,0.247470953270039,2
SDNU,1566,57.5,-0.082890823033697,2
SDNU,97,52,-0.24946536892877,2
SDNU,186,33.5,-0.816281734583952,2
SDNU,1370,52,-0.280979503755891,2
SDNU,1518,45,-0.46798950225789,2
SDNU,409,58,-0.091111610042024,2
SDNU,1375,29,-0.949853263646237,2
SDNU,1770,24,-0.460712504839752,1
SDNU,39,1,-1.02540142630601,1
SDNU,1560,2,-1.00084973406835,1
SDNU,1102,2,-1.00084973406835,1
SDNU,136,77.5,0.383410381029188,2
SDNU,238,53.25,-0.243740358077658,4
SDNU,358,48,-0.668988782524772,2
SDNU,1084,63,0.671119621309233,4
SDNU,773,28.5,-0.492094493348762,2
SDNU,1797,10,-0.98838649987071,2
SDNU,298,50.5,-0.176052803804347,2
SDNU,583,86,1.25115628014053,2
SDNU,213,82.8333333333333,0.776841282281802,6
SDNU,804,81.3333333333333,0.640817354976464,3
SDNU,144,80,0.588807294572991,3
SDNU,514,47.6666666666667,-0.236648932354805,3
SDNU,219,61,0.132532852860184,3
SDNU,1589,46.3333333333333,-0.275862013169648,3
SDNU,345,23,-0.237082054725425,2
SDNU,1839,42.5,0.304193463559347,2
SDNU,624,4.5,-0.902754889840423,2
SDNU,374,7,-0.809457858972997,2
SDNU,1436,21.5,-0.324467951226575,2
SDNU,75,18,-0.490500963227713,2
SDNU,1141,5,-0.825608697892805,4
SDNU,169,20,-0.285873966718482,2
SDNU,216,10,-0.645697120834697,2
SDNU,1672,9,-0.681679436246319,2
SDNU,1625,53.5,0.643292643997609,2
SDNU,575,65,0.791681294307958,2
SDNU,1362,27.5,-0.016006601131321,2
SDNU,1737,60.2,0.257730588889846,5
SDNU,1592,57.2,0.140121516013901,5
SDNU,101,74,0.778199901412598,1
SDNU,1760,16.5,-1.56040389924563,2
SDNU,111,23,-1.29603999134513,1
SDNU,476,72,0.696857160520138,1
SDNU,1637,66,0.452828937842758,1
SDNU,162,37,-0.726640805097911,2
SDNU,1059,62,0.290143456057838,1
SDNU,439,72,0.696857160520138,1
SDNU,1623,67,0.377939625062556,2
SDNU,394,34.5,-0.846836333384421,2
SDNU,694,54.5,-0.071839317582713,2
SDNU,1407,54.5,-0.071839317582713,2
SDNU,471,74.5,0.639196880583385,2
SDNU,879,49.5,-0.276351209116055,2
SDNU,830,58,0.054098786357962,2
SDNU,691,44.5,-0.458722817621686,2
SDNU,1091,87.5,0.679649298509659,2
SDNU,469,51,-1.12744703403883,2
SDNU,1103,84.5,0.246520188255008,2
SDNU,1462,57,-0.126390130296446,2
SDNU,1673,50,-0.772309946678241,1
SDNU,1632,75,0.053513349598749,1
SDNU,223,26,-1.56510031110415,1
SDNU,547,99,0.84630371402466,1
SDNU,1384,0,-0.923800672137781,1
SDNU,683,23,-0.162790089789323,1
SDNU,228,0,-0.923800672137781,1
SDNU,862,0,-0.923800672137781,1
SDNU,1611,0,-0.923800672137781,1
SDNU,1712,28.6666666666667,-0.880959603889304,3
SDNU,1077,41,-0.475759190313193,3
SDNU,349,77,0.744694181448358,1
SDNU,32,50,-0.042108514662214,1
SDNU,194,92,1.18180679039868,1
SDNU,1299,2,-1.44086886330323,1
SDNU,1612,6,-1.32430550091648,1
SDNU,508,38,-1.0064301158424,3
SDNU,1227,72.3333333333333,0.065588106459591,3
SDNU,158,56.4,-0.161377627082332,5
SDNU,1001,90.4,0.925378176146697,5
SDNU,1173,58.4,-0.077458972514165,5
SDNU,1602,51.4,-0.233609992563602,5
SDNU,296,2,-2.6228743783138,1
SDNU,94,81,0.064395141552772,1
SDNU,525,37.6666666666667,-0.628589262934781,3
SDNU,757,44,-0.404802648777701,6
SDNU,235,46.3333333333333,-0.213287702434622,3
SDNU,495,100,0.340366863777857,1
SDNU,82,99,0.283676846493071,1
SDNU,698,99,0.283676846493071,1
SDNU,707,99,0.283676846493071,1
SDNU,1875,99,0.283676846493071,1
SDNU,1595,99,0.283676846493071,1
SDNU,1854,28,-1.09268313911398,1
SDNU,957,2,-0.950576153762373,1
SDNU,1850,16,-0.63356647885353,1
SDNU,1509,3,-0.927932605554598,1
SDNU,1562,4,-0.905289057346824,1
SDNU,1461,52.6666666666667,-0.391798160339047,3
SDNU,352,52.3333333333333,-0.398429388452585,3
SDNU,1842,78.3333333333333,0.114190522573723,3
SDNU,1019,78,0.210113663773127,3
SDNU,1582,18,-1.52294187612736,3
SDNU,19,49.6666666666667,-0.631702333174295,3
SDNU,1730,49,-0.310098931680145,1
SDNU,1789,25,-0.947220332242882,1
SDNU,1147,25,-0.947220332242882,1
SDNU,1688,75,0.380115918929487,1
SDNU,1248,1,-1.58434173280562,1
SDNU,295,99,1.33889828791143,1
SDNU,991,0,-1.55186080206593,1
SDNU,92,99,1.33889828791143,1
SDNU,56,99,1.33889828791143,1
SDNU,1414,50,-0.091881463693526,1
SDNU,627,99,0.922877232572946,1
SDNU,1752,70,0.008356824419335,1
SDNU,899,12,-1.82068399188789,1
SDNU,1045,50,-0.622346905341777,1
SDNU,914,55,-0.464670972901499,1
SDNU,609,38,-1.03050521400335,2
SDNU,425,52,-0.92130117808898,2
SDNU,1545,33.5,-1.27533276399859,2
SDNU,1090,0,-1.88474234402791,1
SDNU,727,98,0.707968909688195,1
SDNU,1318,96,0.65505643512256,1
SDNU,154,98,0.707968909688195,1
SDNU,1491,66,-0.138630683361963,1
SDNU,1281,97,0.681512672405377,1
SDNU,1559,17,-1.43498631022002,1
SDNU,424,83.3333333333333,0.220111115163484,6
SDNU,1336,50,-0.635020747279657,3
SDNU,790,91.3333333333333,0.56571221224257,3
SDNU,1697,77,0.078148544081124,3
SDNU,1853,41.6666666666667,-0.687160011065693,3
SDNU,404,31.6666666666667,-0.950211381401301,3
SDNU,428,33.3333333333333,-0.890702405016287,3
SDNU,401,98.3333333333333,0.735983216437015,3
SDNU,1822,49.6666666666667,-0.781504713979277,3
SDNU,837,99.6666666666667,0.775706923068388,3
SDNU,1382,79.6666666666667,0.120725265023007,3
SDNU,261,30.3333333333333,-0.995566141230273,3
SDNU,36,31,-0.975704287914587,3
SDNU,487,100,0.68255225293339,2
SDNU,766,62.5,-0.641794826298586,2
SDNU,561,100,0.68255225293339,4
SDNU,653,100,0.68255225293339,2
SDNU,660,87.5,0.24110322652273,4
SDNU,1390,45,-0.416285831773934,1
SDNU,38,0,-1.61088845782907,1
SDNU,1210,99,1.01723731949222,1
SDNU,1163,0,-1.61088845782907,1
SDNU,665,67,0.050166899045036,1
SDNU,975,22,-1.1817624090186,1
SDNU,1463,51,-0.387852410488701,1
SDNU,1498,91,0.707195863345641,1
SDNU,1338,67,0.050166899045036,1
SDNU,259,2,-1.72928654593577,1
SDNU,1068,5,-1.64715792539819,1
SDNU,1380,93,0.761948277037358,1
SDNU,263,32.3333333333333,-0.538035530469437,3
SDNU,1092,0.666666666666667,-1.57775665047218,3
SDNU,852,6.33333333333333,-1.42572875321444,3
SDNU,902,2,-1.53895270280334,3
SDNU,1250,16.1666666666667,-1.19864033908274,6
SDNU,1240,1.66666666666667,-1.55356679884064,3
SDNU,621,2.66666666666667,-1.51627532288885,3
SDNU,1666,17,-1.24661592838027,3
SDNU,243,25,-1.00381595512316,3
SDNU,1471,58.6666666666667,-0.075654743179024,3
SDNU,54,33.3333333333333,-0.752780937899972,3
SDNU,985,50,-0.341028739596161,3
SDNU,1125,18.3333333333333,-1.2156210319413,3
SDNU,619,99.6666666666667,1.01174316843635,3
SDNU,361,74.6666666666667,0.391011224989468,3
SDNU,106,42.5,-0.381264030873627,2
SDNU,682,99,0.921119145931689,1
SDNU,1447,100,0.726689284823747,2
SDNU,1246,100,0.726689284823747,2
SDNU,728,75.5,0.104510674359363,2
SDNU,678,87.5,0.40494070598696,2
SDNU,1286,18,-1.40468722092281,2
SDNU,1060,69.5,0.323403152060231,2
SDNU,1237,42,-0.605256705009169,2
SDNU,220,49.5,-0.211103860706824,2
SDNU,1400,49.5,-0.211103860706824,2
SDNU,814,49.5,-0.214494892908394,2
SDNU,1321,1.5,-1.84387521454981,2
SDNU,322,59,0.044228159043195,2
SDNU,1439,49,-0.228111895642689,2
SDNU,1706,16,-1.43541800644899,2
SDNU,1187,91.5,0.880344451917144,2
SDNU,1824,0,-1.89479376468836,1
SDNU,1546,26,-0.97704715735048,1
SDNU,63,26,-0.97704715735048,1
SDNU,1606,99,1.59970293248279,1
SDNU,1739,99,0.676684399243891,1
SDNU,623,100,0.710700469115619,1
SDNU,1185,22,-1.94255298087923,1
SDNU,536,22,-1.94255298087923,1
SDNU,959,76,-0.105685207805872,1
SDNU,436,21,-1.97656905075096,1
SDNU,1714,95,0.540620119756975,1
SDNU,692,98,1.35611272074733,1
SDNU,248,3,-0.976298041830682,1
SDNU,955,2,-1.00084973406835,1
SDNU,1053,2,-1.00084973406835,1
SDNU,571,2,-1.00084973406835,1
SDNU,24,79,0.378681381195338,1
SDNU,324,66,0.022790692199177,1
SDNU,351,23,-1.15438620217274,1
SDNU,10,12,-1.45552447747718,1
SDNU,1378,7,-1.59240551170648,1
SDNU,911,29,-0.990128961097589,1
SDNU,150,94,0.789324483883216,1
SDNU,315,80,0.406057588041197,1
SDNU,554,96,0.844076897574933,1
SDNU,868,69,0.104919312736753,1
SDNU,1399,69,0.104919312736753,1
SDNU,377,31,-0.893170491512649,2
SDNU,545,25,-1.04705121273276,2
SDNU,1097,10,-1.47336336972795,2
SDNU,522,62,-0.025721131055504,2
SDNU,1715,70,0.255662603364174,2
SDNU,1342,4,-2.12504424462293,2
SDNU,546,3,-2.15474980222133,2
SDNU,1188,99,0.870267974034063,1
SDNU,696,10,-1.82065936790419,1
SDNU,638,23,-1.42760256514916,1
SDNU,1747,78,0.235330061891329,1
SDNU,141,1,-1.63327389975465,1
SDNU,46,100,1.02192659202067,1
SDNU,1215,100,1.02192659202067,1
SDNU,887,0,-1.66009410674228,1
SDNU,88,99,0.995106385033037,1
SDNU,511,99,0.995106385033037,1
SDNU,1743,80,0.485522452268078,1
SDNU,1021,0,-1.66009410674228,1
SDNU,84,55,-0.184982722422659,1
SDNU,383,26,-0.394214912973863,1
SDNU,1017,3,-1.00615693492609,1
SDNU,57,4,-0.979550760058598,1
SDNU,1162,1,-1.05936928466106,1
SDNU,391,8,-0.873126060588646,1
SDNU,1468,75,0.909487655533047,1
SDNU,187,3,-1.00615693492609,1
SDNU,1788,2,-1.03276310979357,1
SDNU,449,98,0.752867760909438,1
SDNU,64,94,0.659169221903907,1
SDNU,1451,1,-1.51932180997468,1
SDNU,559,97,0.729443126158055,1
SDNU,1877,99.5,1.12264171402924,2
SDNU,1719,54,-0.733096079211389,2
SDNU,1458,47.5,-0.698899013479582,2
SDNU,892,36,-1.10795492339732,2
SDNU,1412,11,-1.95835667019055,2
SDNU,786,83.5,0.334203361979122,2
SDNU,666,98,0.642668329372162,1
SDNU,438,90,0.370539770398331,1
SDNU,973,96,0.574636189628704,1
SDNU,817,86,0.234475490911416,1
SDNU,470,99,0.676684399243891,1
SDNU,1328,82.5,0.115419246360366,2
SDNU,651,87,0.268491560783145,1
SDNU,1108,98,0.642668329372162,1
SDNU,875,44.3333333333333,-0.941474968780345,3
SDNU,1852,83.3333333333333,0.204223604309725,3
SDNU,1171,62.6666666666667,-0.455054670608814,3
SDNU,864,56.3333333333333,-0.572640881315924,3
SDNU,22,63,-0.345808255378983,3
SDNU,0,71,-0.095245731255182,3
SDNU,1489,51.6666666666667,-0.803325733561841,3
SDNU,822,60,-0.754066462231714,2
SDNU,52,83,0.13232065402233,2
SDNU,1636,96,0.640923717166046,2
SDNU,1418,75,-0.150873597420041,2
SDNU,1859,99,0.283676846493071,1
SDNU,942,64,-1.70047375847445,1
SDNU,1600,41,-3.00434415602453,1
SDNU,1379,38,-1.03696720968523,2
SDNU,76,8.5,-1.84624659860018,2
SDNU,1861,49,-0.682519707199174,2
SDNU,208,24.5,-1.40663301893671,2
SDNU,417,8,-1.02736275175477,1
SDNU,795,16,-0.739504228461796,1
SDNU,1365,22,-0.523610335992067,1
SDNU,1352,69,1.16755848835414,2
SDNU,1827,85,1.74327553494009,1
SDNU,1048,21,-0.559592651403688,1
SDNU,326,5,-1.13530969798963,1
SDNU,210,7,-1.06334506716639,1
SDNU,1099,5,-1.13530969798963,1
SDNU,1098,4,-1.17129201340125,1
SDNU,43,20.5,-0.577583809109499,2
SDNU,962,9,-0.991380436343146,1
SDNU,199,49.5,-0.296825569168425,2
SDNU,1847,0,-1.61088845782907,1
SDNU,203,0,-1.61088845782907,1
SDNU,1454,27,-0.894126882195988,1
SDNU,191,71,0.146854566150588,2
SDNU,1038,42.5,-0.675700690513121,2
SDNU,1778,44,-0.624676585705528,2
SDNU,1487,44,-0.624676585705528,2
SDNU,413,74.5,0.268319052253779,2
SDNU,1088,69,-0.234655373506521,4
SDNU,927,25.5,-1.71509176644221,2
SDNU,736,13,-2.12751184557038,2
SDNU,1593,13,-2.12751184557038,2
SDNU,802,25,-0.926809610960928,1
SDNU,1474,38,-0.543865246001987,1
SDNU,844,25,-0.926809610960928,1
SDNU,1835,12,-1.30975397591987,1
SDNU,792,25.5,-0.912080981539428,2
SDNU,1305,7,-1.45704027013485,1
SDNU,211,96,0.706146403358099,1
SDNU,788,96,0.706146403358099,1
SDNU,1236,49,-0.650439779263224,1
SDNU,590,50,-0.62157624346277,1
SDNU,1478,49,-1.0156865548031,2
SDNU,1653,28,-1.76759596483942,2
SDNU,368,86.5,0.300501180248641,2
SDNU,362,98.5,0.559068932912046,2
SDNU,1192,99,0.587413941554439,2
SDNU,576,23,-1.32536501894589,2
SDNU,746,46,-0.555882750478957,2
SDNU,420,40.5,-0.737332924143483,2
SDNU,860,62.5,-0.011532229485388,2
SDNU,1101,44.5,-0.602074103317991,2
SDNU,1773,56,-0.212500217115964,2
SDNU,988,43,-0.648265456157028,2
SDNU,390,85,0.711140033572908,2
SDNU,99,68.5,0.191758731083559,2
SDNU,1222,24,-0.354906881701411,2
SDNU,997,4.5,-1.04476956844795,2
SDNU,1274,4.5,-1.05656203222803,4
SDNU,755,26,-0.394970656788896,2
SDNU,661,73.5,0.895556861070411,2
SDNU,62,51.5,0.103945922014738,2
SDNU,544,73.5,1.04885889021141,2
SDNU,1323,47,-0.319927100635612,1
SDNU,969,17,-1.54006821402251,1
SDNU,722,42,-0.523283952866762,1
SDNU,491,50,-0.045727598468212,4
SDNU,725,17.5,-1.06561839547051,2
SDNU,812,72,0.736781243395045,2
SDNU,1567,70.5,0.646399381507951,2
SDNU,742,48.5,-0.534974455571644,2
SDNU,1137,53.5,-0.397280024133305,4
SDNU,95,86,0.407515866009332,2
SDNU,282,22.5,-1.41939227223659,2
SDNU,51,100,0.754197172532314,2
SDNU,437,99.5,0.73718913759645,2
SDNU,616,100,0.754197172532314,2
SDNU,1784,50,-0.483950350764051,2
SDNU,763,75.5,-0.079196539325042,2
SDNU,900,82.5,0.21788243055285,2
SDNU,680,45,-0.966977840878613,2
SDNU,1332,57.5,-0.56068162347333,2
SDNU,1542,44.5,-1.05960449977978,2
SDNU,761,77,0.070493823840126,2
SDNU,1329,42,-1.02554534171375,2
SDNU,588,39.5,-1.20699926194883,2
SDNU,1511,41.5,-0.170587190411289,2
SDNU,1112,39,-0.241483395193778,2
SDNU,1278,3.5,-1.30995256947572,2
SDNU,117,25.5,-0.644903923142752,2
SDNU,949,73,-0.141579062203566,2
SDNU,759,72,-0.175595132075291,2
SDNU,1583,69.5,-0.260635306754616,2
SDNU,110,79,0.062517357026809,2
SDNU,1182,50.5,-0.429692232514711,2
SDNU,1277,19,-1.3335165625705,2
SDNU,1372,0,-1.97982189013335,2
SDNU,1495,40.5,-0.602171060328329,2
SDNU,1614,64,0.513487951979597,1
SDNU,1791,72,0.719708013015579,1
SDNU,944,9,-0.904274967642784,1
SDNU,714,6,-0.981607490531277,1
SDNU,1130,18,-0.672277398977303,1
SDNU,50,10,-2.35074581933997,1
SDNU,37,1,-2.65689044818553,1
SDNU,466,66,-0.44584590652316,1
SDNU,784,91,0.40455584027006,1
SDNU,1733,99,0.676684399243891,1
SDNU,1700,100,0.704726595114776,1
SDNU,1327,25,-1.49479461310862,1
SDNU,711,4,-2.11066055141117,1
SDNU,1446,100,0.704726595114776,1
SDNU,922,100,0.704726595114776,1
SDNU,79,75,-0.028447140959689,1
SDNU,819,100,0.704726595114776,1
SDNU,693,43.5,-0.302477594545388,2
SDNU,768,48,-0.152918892422452,2
SDNU,478,62.5,0.154206945824733,2
SDNU,783,49,-0.119683625284021,2
SDNU,805,16.5,-1.11686125350772,2
SDNU,1751,31,-0.661453379222905,4
SDNU,758,95.5,1.57019588661412,2
SDNU,1857,73,0.744581724532435,2
SDNU,1775,3.5,-2.13833608336894,2
SDNU,15,89.5,0.511491610026128,2
SDNU,850,7,-0.807571375742417,1
SDNU,1109,3,-0.910940511837446,1
SDNU,1702,8,-0.781729091718659,1
SDNU,1415,99,0.283676846493071,1
SDNU,828,99,0.283676846493071,1
SDNU,648,99,0.283676846493071,1
SDNU,967,97,0.170296811923498,1
SDNU,1012,97,0.170296811923498,1
SDNU,1506,99.5,0.312021855135464,2
SDNU,411,96,0.113606794638712,1
SDNU,1878,9,-4.81842470913769,1
SDNU,279,9,-4.81842470913769,1
SDNU,461,100,0.340366863777857,1
SDNU,246,81,1.06289949453621,1
SDNU,1223,8,-1.90611054803858,1
SDNU,430,13,-1.70275369580743,1
SDNU,1260,40,-0.604626693759222,1
SDNU,825,15.25,-1.65672552318211,4
SDNU,173,28,-0.683494167280073,4
SDNU,1397,53.25,-0.018592759922303,4
SDNU,460,42.5,-0.668040409040961,4
SDNU,1396,30.5,-0.610234177981209,4
SDNU,1383,31.5,-0.580512921288482,4
SDNU,354,53.5,0.039780372772788,4
SDNU,1366,50,0.450083433654059,2
SDNU,1818,21,-0.766143356238131,2
SDNU,1762,34,-0.160976253308051,2
SDNU,266,26,-0.566827118887597,2
SDNU,1420,3.5,-1.58079137941324,2
SDNU,1726,5,-1.51096440599823,2
SDNU,1556,11.5,-1.18608729406686,2
SDNU,1117,13,-1.16084744158451,2
SDNU,679,3.5,-1.60308493987957,2
SDNU,1552,99,0.603142709960534,2
SDNU,80,98.5,0.586134675024669,2
SDNU,1134,87,0.210307019948096,2
SDNU,581,50,-1.0418767452016,2
SDNU,688,88,0.271917488220771,2
SDNU,1176,98.5,0.610550590864335,2
SDNU,919,99,0.626675976704504,2
SDNU,752,99.5,0.642801362544674,2
SDNU,308,99,0.626675976704504,2
SDNU,393,30,-0.733344393398198,3
SDNU,1482,57.3333333333333,0.049150283464333,3
SDNU,139,62,-0.02101159997852,3
SDNU,221,26,-0.897352352117933,1
SDNU,190,60,0.104194448543913,1
SDNU,275,100,1.28248480226373,1
SDNU,897,100,1.28248480226373,1
SDNU,1475,100,1.28248480226373,1
SDNU,1042,100,1.28248480226373,1
SDNU,1698,0,-0.695819274854084,2
SDNU,1526,0,-0.695819274854084,1
SDNU,332,0,-0.695819274854084,1
SDNU,1063,25,-0.067085855811811,1
SDNU,233,0,-0.695819274854084,1
SDNU,1581,0,-0.695819274854084,1
SDNU,1649,0,-0.695819274854084,1
SDNU,265,0,-0.695819274854084,1
SDNU,931,51.75,-0.138559213924493,4
SDNU,1781,75.5,0.508097313167827,2
SDNU,378,80,0.630621707774794,2
SDNU,1174,76,0.521711134790824,2
SDNU,1618,61,0.113296486100936,2
SDNU,940,52.5,-0.11813848149,2
SDNU,527,52.5,-0.11813848149,2
SDNU,160,54.75,-0.252603928471344,4
SDNU,1872,90.5,0.904672087158827,2
SDNU,195,1,-1.65383822017779,1
SDNU,640,76,0.203383064766754,1
SDNU,977,1,-1.65383822017779,1
SDNU,1285,37,-0.762372003404411,2
SDNU,1785,99,0.772930925483082,1
SDNU,772,100,0.797693875949009,1
SDNU,1631,99,0.772930925483082,1
SDNU,1072,99,0.772930925483082,1
SDNU,462,7,-1.50526051738223,1
SDNU,867,1,-1.65383822017779,1
SDNU,1860,1,-1.65383822017779,1
SDNU,1119,1,-1.65383822017779,1
SDNU,441,77,0.228146015232681,1
SDNU,1647,1,-1.65383822017779,2
SDNU,336,98,0.748167975017154,1
SDNU,1579,76,0.203383064766754,1
SDNU,572,0,-0.733259188090009,1
SDNU,1577,0,-0.733259188090009,1
SDNU,177,0,-0.733259188090009,1
SDNU,1718,0,-0.733259188090009,1
SDNU,1540,0,-0.733259188090009,1
SDNU,1608,0,-0.733259188090009,1
SDNU,1158,0,-0.733259188090009,1
SDNU,1164,0,-0.733259188090009,1
SDNU,1343,97.5,1.10990923199924,2
SDNU,630,31,-0.344741219872056,1
SDNU,1635,1,-1.00097450643054,1
SDNU,148,86,0.858353138818496,1
SDNU,1449,0,-1.02284894931582,1
SDNU,769,2,-0.979100063545257,1
SDNU,1610,0,-1.02284894931582,1
SDNU,1160,2,-0.979100063545257,1
SDNU,371,0,-0.808843741694373,1
SDNU,1403,0,-0.808843741694373,1
SDNU,1452,0,-0.808843741694373,1
SDNU,558,0,-0.808843741694373,1
SDNU,1830,0,-0.808843741694373,1
SDNU,45,100,1.10614678936812,1
SDNU,1765,0,-1.31298232898753,1
SDNU,320,100,1.10614678936812,1
SDNU,626,22,-0.780773922949286,1
SDNU,200,100,1.10614678936812,2
SDNU,382,0,-1.31298232898753,1
SDNU,531,51,0.251337674958948,1
SDNU,820,5,-0.776354151539862,1
SDNU,1146,98,1.30137062812078,1
